Feature
9561,ENSMUSG00000087497
9562,ENSMUSG00000002010
9563,ENSMUSG00000071708
9564,ENSMUSG00000054091
9565,ENSMUSG00000100334
9566,ENSMUSG00000100302
9567,ENSMUSG00000084915
9568,ENSMUSG00000039879
9569,ENSMUSG00000019872
9570,ENSMUSG00000040025
9571,ENSMUSG00000032773
9572,ENSMUSG00000020300
9573,ENSMUSG00000051615
9574,ENSMUSG00000036620
9575,ENSMUSG00000021273
9576,ENSMUSG00000093483
9577,ENSMUSG00000037089
9578,ENSMUSG00000036023
9579,ENSMUSG00000097673
9580,ENSMUSG00000037369
9581,ENSMUSG00000028576
9582,ENSMUSG00000043850
9583,ENSMUSG00000033596
9584,ENSMUSG00000097216
9585,ENSMUSG00000025420
9586,ENSMUSG00000026234
9587,ENSMUSG00000033209
9588,ENSMUSG00000089959
9589,ENSMUSG00000030498
9590,ENSMUSG00000027822
9591,ENSMUSG00000032459
9592,ENSMUSG00000050087
9593,ENSMUSG00000029208
9594,ENSMUSG00000045215
9595,ENSMUSG00000092354
9596,ENSMUSG00000010392
9597,ENSMUSG00000006673
9598,ENSMUSG00000033585
9599,ENSMUSG00000031785
9600,ENSMUSG00000001517
9601,ENSMUSG00000032555
9602,ENSMUSG00000005881
9603,ENSMUSG00000072889
9604,ENSMUSG00000103585
9605,ENSMUSG00000103400
9606,ENSMUSG00000016179
9607,ENSMUSG00000032735
9608,ENSMUSG00000038902
9609,ENSMUSG00000053768
9610,ENSMUSG00000034220
9611,ENSMUSG00000029454
9612,ENSMUSG00000035051
9613,ENSMUSG00000019432
9614,ENSMUSG00000023044
9615,ENSMUSG00000035121
9616,ENSMUSG00000023723
9617,ENSMUSG00000036249
9618,ENSMUSG00000041120
9619,ENSMUSG00000021474
9620,ENSMUSG00000072235
9621,ENSMUSG00000021725
9622,ENSMUSG00000106902
9623,ENSMUSG00000110016
9624,ENSMUSG00000108446
9625,ENSMUSG00000067215
9626,ENSMUSG00000073434
9627,ENSMUSG00000027599
9628,ENSMUSG00000070942
9629,ENSMUSG00000032582
9630,ENSMUSG00000021484
9631,ENSMUSG00000051251
9632,ENSMUSG00000048264
9633,ENSMUSG00000046679
9634,ENSMUSG00000086740
9635,ENSMUSG00000030720
9636,ENSMUSG00000058833
9637,ENSMUSG00000001052
9638,ENSMUSG00000105153
9639,ENSMUSG00000098145
9640,ENSMUSG00000096938
9641,ENSMUSG00000035227
9642,ENSMUSG00000038279
9643,ENSMUSG00000020534
9644,ENSMUSG00000034361
9645,ENSMUSG00000022210
9646,ENSMUSG00000030889
9647,ENSMUSG00000032180
9648,ENSMUSG00000000127
9649,ENSMUSG00000090213
9650,ENSMUSG00000040751
9651,ENSMUSG00000031934
9652,ENSMUSG00000040987
9653,ENSMUSG00000052188
9654,ENSMUSG00000024601
9655,ENSMUSG00000109754
9656,ENSMUSG00000006717
9657,ENSMUSG00000001472
9658,ENSMUSG00000055976
9659,ENSMUSG00000110981
9660,ENSMUSG00000062127
9661,ENSMUSG00000078716
9662,ENSMUSG00000030291
9663,ENSMUSG00000024515
9664,ENSMUSG00000032489
9665,ENSMUSG00000032443
9666,ENSMUSG00000036057
9667,ENSMUSG00000024833
9668,ENSMUSG00000036745
9669,ENSMUSG00000055923
9670,ENSMUSG00000048281
9671,ENSMUSG00000061079
9672,ENSMUSG00000038302
9673,ENSMUSG00000030862
9674,ENSMUSG00000110702
9675,ENSMUSG00000049717
9676,ENSMUSG00000022634
9677,ENSMUSG00000094018
9678,ENSMUSG00000017146
9679,ENSMUSG00000112501
9680,ENSMUSG00000103659
9681,ENSMUSG00000001120
9682,ENSMUSG00000030846
9683,ENSMUSG00000097587
9684,ENSMUSG00000038503
9685,ENSMUSG00000111504
9686,ENSMUSG00000053553
9687,ENSMUSG00000045441
9688,ENSMUSG00000066058
9689,ENSMUSG00000105636
9690,ENSMUSG00000028402
9691,ENSMUSG00000025582
9692,ENSMUSG00000025968
9693,ENSMUSG00000040720
9694,ENSMUSG00000044501
9695,ENSMUSG00000048310
9696,ENSMUSG00000037579
9697,ENSMUSG00000027570
9698,ENSMUSG00000006392
9699,ENSMUSG00000042275
9700,ENSMUSG00000049744
9701,ENSMUSG00000026739
9702,ENSMUSG00000042207
9703,ENSMUSG00000022849
9704,ENSMUSG00000113216
9705,ENSMUSG00000069678
9706,ENSMUSG00000092397
9707,ENSMUSG00000030268
9708,ENSMUSG00000025223
9709,ENSMUSG00000027628
9710,ENSMUSG00000041215
9711,ENSMUSG00000042672
9712,ENSMUSG00000051335
9713,ENSMUSG00000086596
9714,ENSMUSG00000030868
9715,ENSMUSG00000117061
9716,ENSMUSG00000089934
9717,ENSMUSG00000087125
9718,ENSMUSG00000041117
9719,ENSMUSG00000001588
9720,ENSMUSG00000021385
9721,ENSMUSG00000004018
9722,ENSMUSG00000046997
9723,ENSMUSG00000114637
9724,ENSMUSG00000063415
9725,ENSMUSG00000068601
9726,ENSMUSG00000078640
9727,ENSMUSG00000024511
9728,ENSMUSG00000041658
9729,ENSMUSG00000052214
9730,ENSMUSG00000034460
9731,ENSMUSG00000032897
9732,ENSMUSG00000034009
9733,ENSMUSG00000061544
9734,ENSMUSG00000079215
9735,ENSMUSG00000024208
9736,ENSMUSG00000107317
9737,ENSMUSG00000037098
9738,ENSMUSG00000042532
9739,ENSMUSG00000031711
9740,ENSMUSG00000000605
9741,ENSMUSG00000017485
9742,ENSMUSG00000097403
9743,ENSMUSG00000002210
9744,ENSMUSG00000051510
9745,ENSMUSG00000085360
9746,ENSMUSG00000105062
9747,ENSMUSG00000035901
9748,ENSMUSG00000046658
9749,ENSMUSG00000107815
9750,ENSMUSG00000027221
9751,ENSMUSG00000006576
9752,ENSMUSG00000116987
9753,ENSMUSG00000044477
9754,ENSMUSG00000038002
9755,ENSMUSG00000031708
9756,ENSMUSG00000092593
9757,ENSMUSG00000093559
9758,ENSMUSG00000078898
9759,ENSMUSG00000029070
9760,ENSMUSG00000034748
9761,ENSMUSG00000046707
9762,ENSMUSG00000086358
9763,ENSMUSG00000040481
9764,ENSMUSG00000110138
9765,ENSMUSG00000116097
9766,ENSMUSG00000003559
9767,ENSMUSG00000056486
9768,ENSMUSG00000043289
9769,ENSMUSG00000060143
9770,ENSMUSG00000110814
9771,ENSMUSG00000073424
9772,ENSMUSG00000029659
9773,ENSMUSG00000020686
9774,ENSMUSG00000009291
9775,ENSMUSG00000060121
9776,ENSMUSG00000018238
9777,ENSMUSG00000006763
9778,ENSMUSG00000055782
9779,ENSMUSG00000085945
9780,ENSMUSG00000053081
9781,ENSMUSG00000038690
9782,ENSMUSG00000024843
9783,ENSMUSG00000036306
9784,ENSMUSG00000028841
9785,ENSMUSG00000054934
9786,ENSMUSG00000026634
9787,ENSMUSG00000091415
9788,ENSMUSG00000000266
9789,ENSMUSG00000026645
9790,ENSMUSG00000044387
9791,ENSMUSG00000050558
9792,ENSMUSG00000028555
9793,ENSMUSG00000112054
9794,ENSMUSG00000047996
9795,ENSMUSG00000036764
9796,ENSMUSG00000003153
9797,ENSMUSG00000014813
9798,ENSMUSG00000112694
9799,ENSMUSG00000022364
9800,ENSMUSG00000085447
9801,ENSMUSG00000045075
9802,ENSMUSG00000029722
9803,ENSMUSG00000020573
9804,ENSMUSG00000024227
9805,ENSMUSG00000040759
9806,ENSMUSG00000069072
9807,ENSMUSG00000002129
9808,ENSMUSG00000032570
9809,ENSMUSG00000075302
9810,ENSMUSG00000029033
9811,ENSMUSG00000042372
9812,ENSMUSG00000114854
9813,ENSMUSG00000028461
9814,ENSMUSG00000108084
9815,ENSMUSG00000022905
9816,ENSMUSG00000005774
9817,ENSMUSG00000007817
9818,ENSMUSG00000020589
9819,ENSMUSG00000096687
9820,ENSMUSG00000078154
9821,ENSMUSG00000014786
9822,ENSMUSG00000061531
9823,ENSMUSG00000056579
9824,ENSMUSG00000059208
9825,ENSMUSG00000050697
9826,ENSMUSG00000024118
9827,ENSMUSG00000031897
9828,ENSMUSG00000059395
9829,ENSMUSG00000024614
9830,ENSMUSG00000015714
9831,ENSMUSG00000034949
9832,ENSMUSG00000029458
9833,ENSMUSG00000041341
9834,ENSMUSG00000031485
9835,ENSMUSG00000037628
9836,ENSMUSG00000030752
9837,ENSMUSG00000115016
9838,ENSMUSG00000037001
9839,ENSMUSG00000026360
9840,ENSMUSG00000106864
9841,ENSMUSG00000030806
9842,ENSMUSG00000042349
9843,ENSMUSG00000049482
9844,ENSMUSG00000086916
9845,ENSMUSG00000031257
9846,ENSMUSG00000054978
9847,ENSMUSG00000000159
9848,ENSMUSG00000108635
9849,ENSMUSG00000096351
9850,ENSMUSG00000029147
9851,ENSMUSG00000018363
9852,ENSMUSG00000087351
9853,ENSMUSG00000032420
9854,ENSMUSG00000108600
9855,ENSMUSG00000037446
9856,ENSMUSG00000038780
9857,ENSMUSG00000033805
9858,ENSMUSG00000114883
9859,ENSMUSG00000101227
9860,ENSMUSG00000021843
9861,ENSMUSG00000029687
9862,ENSMUSG00000116125
9863,ENSMUSG00000115474
9864,ENSMUSG00000051735
9865,ENSMUSG00000035666
9866,ENSMUSG00000041351
9867,ENSMUSG00000095552
9868,ENSMUSG00000039449
9869,ENSMUSG00000079694
9870,ENSMUSG00000037876
9871,ENSMUSG00000037214
9872,ENSMUSG00000097520
9873,ENSMUSG00000025323
9874,ENSMUSG00000047193
9875,ENSMUSG00000020150
9876,ENSMUSG00000019848
9877,ENSMUSG00000092130
9878,ENSMUSG00000016427
9879,ENSMUSG00000015750
9880,ENSMUSG00000038759
9881,ENSMUSG00000022623
9882,ENSMUSG00000063065
9883,ENSMUSG00000044708
9884,ENSMUSG00000024312
9885,ENSMUSG00000055403
9886,ENSMUSG00000022783
9887,ENSMUSG00000024083
9888,ENSMUSG00000027884
9889,ENSMUSG00000018846
9890,ENSMUSG00000037627
9891,ENSMUSG00000060380
9892,ENSMUSG00000117191
9893,ENSMUSG00000027602
9894,ENSMUSG00000034998
9895,ENSMUSG00000027087
9896,ENSMUSG00000041712
9897,ENSMUSG00000089718
9898,ENSMUSG00000028670
9899,ENSMUSG00000028145
9900,ENSMUSG00000008763
9901,ENSMUSG00000047129
9902,ENSMUSG00000024383
9903,ENSMUSG00000037995
9904,ENSMUSG00000114851
9905,ENSMUSG00000030091
9906,ENSMUSG00000118249
9907,ENSMUSG00000070469
9908,ENSMUSG00000030314
9909,ENSMUSG00000059631
9910,ENSMUSG00000040434
9911,ENSMUSG00000026430
9912,ENSMUSG00000038271
9913,ENSMUSG00000008140
9914,ENSMUSG00000004263
9915,ENSMUSG00000028125
9916,ENSMUSG00000018451
9917,ENSMUSG00000022184
9918,ENSMUSG00000034042
9919,ENSMUSG00000038084
9920,ENSMUSG00000034126
9921,ENSMUSG00000028497
9922,ENSMUSG00000040113
9923,ENSMUSG00000020038
9924,ENSMUSG00000043587
9925,ENSMUSG00000019773
9926,ENSMUSG00000116733
9927,ENSMUSG00000043441
9928,ENSMUSG00000060657
9929,ENSMUSG00000014782
9930,ENSMUSG00000026110
9931,ENSMUSG00000085301
9932,ENSMUSG00000032366
9933,ENSMUSG00000068036
9934,ENSMUSG00000085250
9935,ENSMUSG00000115410
9936,ENSMUSG00000038291
9937,ENSMUSG00000038524
9938,ENSMUSG00000024548
9939,ENSMUSG00000038351
9940,ENSMUSG00000091154
9941,ENSMUSG00000040373
9942,ENSMUSG00000006435
9943,ENSMUSG00000064128
9944,ENSMUSG00000063234
9945,ENSMUSG00000003847
9946,ENSMUSG00000040570
9947,ENSMUSG00000022431
9948,ENSMUSG00000024851
9949,ENSMUSG00000052676
9950,ENSMUSG00000030351
9951,ENSMUSG00000105509
9952,ENSMUSG00000032913
9953,ENSMUSG00000027575
9954,ENSMUSG00000099583
9955,ENSMUSG00000035642
9956,ENSMUSG00000085622
9957,ENSMUSG00000027430
9958,ENSMUSG00000072623
9959,ENSMUSG00000112421
9960,ENSMUSG00000020156
9961,ENSMUSG00000037533
9962,ENSMUSG00000028039
9963,ENSMUSG00000042406
9964,ENSMUSG00000041935
9965,ENSMUSG00000031813
9966,ENSMUSG00000042632
9967,ENSMUSG00000117335
9968,ENSMUSG00000022756
9969,ENSMUSG00000034467
9970,ENSMUSG00000024402
9971,ENSMUSG00000025246
9972,ENSMUSG00000066150
9973,ENSMUSG00000058729
9974,ENSMUSG00000110344
9975,ENSMUSG00000021796
9976,ENSMUSG00000011831
9977,ENSMUSG00000075703
9978,ENSMUSG00000043467
9979,ENSMUSG00000094595
9980,ENSMUSG00000017723
9981,ENSMUSG00000022010
9982,ENSMUSG00000034377
9983,ENSMUSG00000028577
9984,ENSMUSG00000025330
9985,ENSMUSG00000022711
9986,ENSMUSG00000000085
9987,ENSMUSG00000085695
9988,ENSMUSG00000097254
9989,ENSMUSG00000041718
9990,ENSMUSG00000109865
9991,ENSMUSG00000110588
9992,ENSMUSG00000026277
9993,ENSMUSG00000087109
9994,ENSMUSG00000050944
9995,ENSMUSG00000024743
9996,ENSMUSG00000087443
9997,ENSMUSG00000097557
9998,ENSMUSG00000065968
9999,ENSMUSG00000020381
10000,ENSMUSG00000008206
10001,ENSMUSG00000045532
10002,ENSMUSG00000059326
10003,ENSMUSG00000021932
10004,ENSMUSG00000084843
10005,ENSMUSG00000109089
10006,ENSMUSG00000010505
10007,ENSMUSG00000032294
10008,ENSMUSG00000073164
10009,ENSMUSG00000063804
10010,ENSMUSG00000053550
10011,ENSMUSG00000085941
10012,ENSMUSG00000036169
10013,ENSMUSG00000024855
10014,ENSMUSG00000024269
10015,ENSMUSG00000062168
10016,ENSMUSG00000056596
10017,ENSMUSG00000101493
10018,ENSMUSG00000035310
10019,ENSMUSG00000115317
10020,ENSMUSG00000021715
10021,ENSMUSG00000085514
10022,ENSMUSG00000004902
10023,ENSMUSG00000086417
10024,ENSMUSG00000039252
10025,ENSMUSG00000009112
10026,ENSMUSG00000030495
10027,ENSMUSG00000057788
10028,ENSMUSG00000010721
10029,ENSMUSG00000057069
10030,ENSMUSG00000046192
10031,ENSMUSG00000034932
10032,ENSMUSG00000101304
10033,ENSMUSG00000021890
10034,ENSMUSG00000038893
10035,ENSMUSG00000087063
10036,ENSMUSG00000026289
10037,ENSMUSG00000018900
10038,ENSMUSG00000039725
10039,ENSMUSG00000037344
10040,ENSMUSG00000043004
10041,ENSMUSG00000028902
10042,ENSMUSG00000061981
10043,ENSMUSG00000023995
10044,ENSMUSG00000118147
10045,ENSMUSG00000047678
10046,ENSMUSG00000048874
10047,ENSMUSG00000052707
10048,ENSMUSG00000047992
10049,ENSMUSG00000060402
10050,ENSMUSG00000042042
10051,ENSMUSG00000034833
10052,ENSMUSG00000008976
10053,ENSMUSG00000039795
10054,ENSMUSG00000027937
10055,ENSMUSG00000059406
10056,ENSMUSG00000044317
10057,ENSMUSG00000072884
10058,ENSMUSG00000054520
10059,ENSMUSG00000003545
10060,ENSMUSG00000030768
10061,ENSMUSG00000037712
10062,ENSMUSG00000028514
10063,ENSMUSG00000025231
10064,ENSMUSG00000006599
10065,ENSMUSG00000033597
10066,ENSMUSG00000025613
10067,ENSMUSG00000024645
10068,ENSMUSG00000008575
10069,ENSMUSG00000101799
10070,ENSMUSG00000003955
10071,ENSMUSG00000044864
10072,ENSMUSG00000101698
10073,ENSMUSG00000078652
10074,ENSMUSG00000037846
10075,ENSMUSG00000000486
10076,ENSMUSG00000028556
10077,ENSMUSG00000078794
10078,ENSMUSG00000094910
10079,ENSMUSG00000087400
10080,ENSMUSG00000084890
10081,ENSMUSG00000097827
10082,ENSMUSG00000086319
10083,ENSMUSG00000008438
10084,ENSMUSG00000020070
10085,ENSMUSG00000031617
10086,ENSMUSG00000086716
10087,ENSMUSG00000086448
10088,ENSMUSG00000118013
10089,ENSMUSG00000036879
10090,ENSMUSG00000073758
10091,ENSMUSG00000072972
10092,ENSMUSG00000042050
10093,ENSMUSG00000002006
10094,ENSMUSG00000063052
10095,ENSMUSG00000053641
10096,ENSMUSG00000001755
10097,ENSMUSG00000029916
10098,ENSMUSG00000042834
10099,ENSMUSG00000056342
10100,ENSMUSG00000028430
10101,ENSMUSG00000030104
10102,ENSMUSG00000018196
10103,ENSMUSG00000037716
10104,ENSMUSG00000027224
10105,ENSMUSG00000029267
10106,ENSMUSG00000073485
10107,ENSMUSG00000020962
10108,ENSMUSG00000025529
10109,ENSMUSG00000041483
10110,ENSMUSG00000032484
10111,ENSMUSG00000025616
10112,ENSMUSG00000108034
10113,ENSMUSG00000090100
10114,ENSMUSG00000027598
10115,ENSMUSG00000005836
10116,ENSMUSG00000029138
10117,ENSMUSG00000024560
10118,ENSMUSG00000022791
10119,ENSMUSG00000032900
10120,ENSMUSG00000030350
10121,ENSMUSG00000029640
10122,ENSMUSG00000104784
10123,ENSMUSG00000036893
10124,ENSMUSG00000030729
10125,ENSMUSG00000086363
10126,ENSMUSG00000027840
10127,ENSMUSG00000042473
10128,ENSMUSG00000085311
10129,ENSMUSG00000084808
10130,ENSMUSG00000058454
10131,ENSMUSG00000020319
10132,ENSMUSG00000071855
10133,ENSMUSG00000020857
10134,ENSMUSG00000045991
10135,ENSMUSG00000025511
10136,ENSMUSG00000115124
10137,ENSMUSG00000113093
10138,ENSMUSG00000029098
10139,ENSMUSG00000022529
10140,ENSMUSG00000105350
10141,ENSMUSG00000005871
10142,ENSMUSG00000018378
10143,ENSMUSG00000034023
10144,ENSMUSG00000055723
10145,ENSMUSG00000003623
10146,ENSMUSG00000062510
10147,ENSMUSG00000102494
10148,ENSMUSG00000118209
10149,ENSMUSG00000037896
10150,ENSMUSG00000089832
10151,ENSMUSG00000027001
10152,ENSMUSG00000039159
10153,ENSMUSG00000113157
10154,ENSMUSG00000095930
10155,ENSMUSG00000047369
10156,ENSMUSG00000045854
10157,ENSMUSG00000028019
10158,ENSMUSG00000038671
10159,ENSMUSG00000054910
10160,ENSMUSG00000114934
10161,ENSMUSG00000087466
10162,ENSMUSG00000090244
10163,ENSMUSG00000017446
10164,ENSMUSG00000046861
10165,ENSMUSG00000034021
10166,ENSMUSG00000020701
10167,ENSMUSG00000061589
10168,ENSMUSG00000027296
10169,ENSMUSG00000047880
10170,ENSMUSG00000089900
10171,ENSMUSG00000028979
10172,ENSMUSG00000037946
10173,ENSMUSG00000109170
10174,ENSMUSG00000041040
10175,ENSMUSG00000047221
10176,ENSMUSG00000026159
10177,ENSMUSG00000030376
10178,ENSMUSG00000032702
10179,ENSMUSG00000024935
10180,ENSMUSG00000022696
10181,ENSMUSG00000115526
10182,ENSMUSG00000042496
10183,ENSMUSG00000100417
10184,ENSMUSG00000043631
10185,ENSMUSG00000115627
10186,ENSMUSG00000024558
10187,ENSMUSG00000115249
10188,ENSMUSG00000097644
10189,ENSMUSG00000075284
10190,ENSMUSG00000033446
10191,ENSMUSG00000024087
10192,ENSMUSG00000028330
10193,ENSMUSG00000072688
10194,ENSMUSG00000013236
10195,ENSMUSG00000028457
10196,ENSMUSG00000040483
10197,ENSMUSG00000026594
10198,ENSMUSG00000012535
10199,ENSMUSG00000028049
10200,ENSMUSG00000058298
10201,ENSMUSG00000084938
10202,ENSMUSG00000078937
10203,ENSMUSG00000027397
10204,ENSMUSG00000108109
10205,ENSMUSG00000093806
10206,ENSMUSG00000029022
10207,ENSMUSG00000097032
10208,ENSMUSG00000043897
10209,ENSMUSG00000029219
10210,ENSMUSG00000005698
10211,ENSMUSG00000052040
10212,ENSMUSG00000089713
10213,ENSMUSG00000015755
10214,ENSMUSG00000028807
10215,ENSMUSG00000030966
10216,ENSMUSG00000026321
10217,ENSMUSG00000001786
10218,ENSMUSG00000085687
10219,ENSMUSG00000028541
10220,ENSMUSG00000063480
10221,ENSMUSG00000024011
10222,ENSMUSG00000020332
10223,ENSMUSG00000015083
10224,ENSMUSG00000064138
10225,ENSMUSG00000022607
10226,ENSMUSG00000005621
10227,ENSMUSG00000061898
10228,ENSMUSG00000024308
10229,ENSMUSG00000113299
10230,ENSMUSG00000042404
10231,ENSMUSG00000117501
10232,ENSMUSG00000052833
10233,ENSMUSG00000045464
10234,ENSMUSG00000032405
10235,ENSMUSG00000021782
10236,ENSMUSG00000097921
10237,ENSMUSG00000062098
10238,ENSMUSG00000001138
10239,ENSMUSG00000031982
10240,ENSMUSG00000030877
10241,ENSMUSG00000061751
10242,ENSMUSG00000101011
10243,ENSMUSG00000053199
10244,ENSMUSG00000079450
10245,ENSMUSG00000022680
10246,ENSMUSG00000014668
10247,ENSMUSG00000021260
10248,ENSMUSG00000031367
10249,ENSMUSG00000074415
10250,ENSMUSG00000061374
10251,ENSMUSG00000019132
10252,ENSMUSG00000035722
10253,ENSMUSG00000001054
10254,ENSMUSG00000015653
10255,ENSMUSG00000115333
10256,ENSMUSG00000063455
10257,ENSMUSG00000041012
10258,ENSMUSG00000000826
10259,ENSMUSG00000029467
10260,ENSMUSG00000045761
10261,ENSMUSG00000015882
10262,ENSMUSG00000032952
10263,ENSMUSG00000057522
10264,ENSMUSG00000085055
10265,ENSMUSG00000003585
10266,ENSMUSG00000066324
10267,ENSMUSG00000031441
10268,ENSMUSG00000040387
10269,ENSMUSG00000086779
10270,ENSMUSG00000075224
10271,ENSMUSG00000026775
10272,ENSMUSG00000066640
10273,ENSMUSG00000093675
10274,ENSMUSG00000023912
10275,ENSMUSG00000046447
10276,ENSMUSG00000033488
10277,ENSMUSG00000022837
10278,ENSMUSG00000042289
10279,ENSMUSG00000024170
10280,ENSMUSG00000000126
10281,ENSMUSG00000022023
10282,ENSMUSG00000040354
10283,ENSMUSG00000115923
10284,ENSMUSG00000079557
10285,ENSMUSG00000058756
10286,ENSMUSG00000089798
10287,ENSMUSG00000012126
10288,ENSMUSG00000032186
10289,ENSMUSG00000030401
10290,ENSMUSG00000039158
10291,ENSMUSG00000040705
10292,ENSMUSG00000036478
10293,ENSMUSG00000015697
10294,ENSMUSG00000062939
10295,ENSMUSG00000042389
10296,ENSMUSG00000070867
10297,ENSMUSG00000028681
10298,ENSMUSG00000064330
10299,ENSMUSG00000025894
10300,ENSMUSG00000097543
10301,ENSMUSG00000027797
10302,ENSMUSG00000052752
10303,ENSMUSG00000029778
10304,ENSMUSG00000047878
10305,ENSMUSG00000113645
10306,ENSMUSG00000028830
10307,ENSMUSG00000019861
10308,ENSMUSG00000038542
10309,ENSMUSG00000034543
10310,ENSMUSG00000097039
10311,ENSMUSG00000006134
10312,ENSMUSG00000086029
10313,ENSMUSG00000031825
10314,ENSMUSG00000108087
10315,ENSMUSG00000038463
10316,ENSMUSG00000078429
10317,ENSMUSG00000027134
10318,ENSMUSG00000030201
10319,ENSMUSG00000093383
10320,ENSMUSG00000034663
10321,ENSMUSG00000039361
10322,ENSMUSG00000024521
10323,ENSMUSG00000035171
10324,ENSMUSG00000110017
10325,ENSMUSG00000063889
10326,ENSMUSG00000028259
10327,ENSMUSG00000070808
10328,ENSMUSG00000032046
10329,ENSMUSG00000025176
10330,ENSMUSG00000057230
10331,ENSMUSG00000043131
10332,ENSMUSG00000036104
10333,ENSMUSG00000100314
10334,ENSMUSG00000058704
10335,ENSMUSG00000114917
10336,ENSMUSG00000078153
10337,ENSMUSG00000022821
10338,ENSMUSG00000054453
10339,ENSMUSG00000038160
10340,ENSMUSG00000115896
10341,ENSMUSG00000036093
10342,ENSMUSG00000029538
10343,ENSMUSG00000020810
10344,ENSMUSG00000049493
10345,ENSMUSG00000020312
10346,ENSMUSG00000015652
10347,ENSMUSG00000048833
10348,ENSMUSG00000068566
10349,ENSMUSG00000058799
10350,ENSMUSG00000040250
10351,ENSMUSG00000042345
10352,ENSMUSG00000085105
10353,ENSMUSG00000037225
10354,ENSMUSG00000032898
10355,ENSMUSG00000117652
10356,ENSMUSG00000029068
10357,ENSMUSG00000035069
10358,ENSMUSG00000118081
10359,ENSMUSG00000023979
10360,ENSMUSG00000026587
10361,ENSMUSG00000113019
10362,ENSMUSG00000037174
10363,ENSMUSG00000057738
10364,ENSMUSG00000004591
10365,ENSMUSG00000102976
10366,ENSMUSG00000089820
10367,ENSMUSG00000073600
10368,ENSMUSG00000032826
10369,ENSMUSG00000038822
10370,ENSMUSG00000097806
10371,ENSMUSG00000044791
10372,ENSMUSG00000056698
10373,ENSMUSG00000022619
10374,ENSMUSG00000036863
10375,ENSMUSG00000049396
10376,ENSMUSG00000033819
10377,ENSMUSG00000086095
10378,ENSMUSG00000056313
10379,ENSMUSG00000018604
10380,ENSMUSG00000084866
10381,ENSMUSG00000031591
10382,ENSMUSG00000039716
10383,ENSMUSG00000105078
10384,ENSMUSG00000020902
10385,ENSMUSG00000107499
10386,ENSMUSG00000006958
10387,ENSMUSG00000025078
10388,ENSMUSG00000025648
10389,ENSMUSG00000013089
10390,ENSMUSG00000021549
10391,ENSMUSG00000036980
10392,ENSMUSG00000017781
10393,ENSMUSG00000108137
10394,ENSMUSG00000038600
10395,ENSMUSG00000027787
10396,ENSMUSG00000011263
10397,ENSMUSG00000036459
10398,ENSMUSG00000075316
10399,ENSMUSG00000069045
10400,ENSMUSG00000108986
10401,ENSMUSG00000011832
10402,ENSMUSG00000027353
10403,ENSMUSG00000085206
10404,ENSMUSG00000086874
10405,ENSMUSG00000070284
10406,ENSMUSG00000024974
10407,ENSMUSG00000085875
10408,ENSMUSG00000000804
10409,ENSMUSG00000014303
10410,ENSMUSG00000052415
10411,ENSMUSG00000038437
10412,ENSMUSG00000099543
10413,ENSMUSG00000090272
10414,ENSMUSG00000072872
10415,ENSMUSG00000074934
10416,ENSMUSG00000031902
10417,ENSMUSG00000102123
10418,ENSMUSG00000023047
10419,ENSMUSG00000089708
10420,ENSMUSG00000097431
10421,ENSMUSG00000116505
10422,ENSMUSG00000107875
10423,ENSMUSG00000034453
10424,ENSMUSG00000038587
10425,ENSMUSG00000035764
10426,ENSMUSG00000037347
10427,ENSMUSG00000028243
10428,ENSMUSG00000040407
10429,ENSMUSG00000026018
10430,ENSMUSG00000073067
10431,ENSMUSG00000032902
10432,ENSMUSG00000085256
10433,ENSMUSG00000007659
10434,ENSMUSG00000000686
10435,ENSMUSG00000050122
10436,ENSMUSG00000024502
10437,ENSMUSG00000091378
10438,ENSMUSG00000026188
10439,ENSMUSG00000086039
10440,ENSMUSG00000024491
10441,ENSMUSG00000029735
10442,ENSMUSG00000003949
10443,ENSMUSG00000048429
10444,ENSMUSG00000021340
10445,ENSMUSG00000002107
10446,ENSMUSG00000028403
10447,ENSMUSG00000035649
10448,ENSMUSG00000041609
10449,ENSMUSG00000067653
10450,ENSMUSG00000035354
10451,ENSMUSG00000029034
10452,ENSMUSG00000039270
10453,ENSMUSG00000021048
10454,ENSMUSG00000040040
10455,ENSMUSG00000035109
10456,ENSMUSG00000078572
10457,ENSMUSG00000027160
10458,ENSMUSG00000039936
10459,ENSMUSG00000032870
10460,ENSMUSG00000020021
10461,ENSMUSG00000032717
10462,ENSMUSG00000041225
10463,ENSMUSG00000042082
10464,ENSMUSG00000070003
10465,ENSMUSG00000072494
10466,ENSMUSG00000031996
10467,ENSMUSG00000070822
10468,ENSMUSG00000021759
10469,ENSMUSG00000038290
10470,ENSMUSG00000036779
10471,ENSMUSG00000001036
10472,ENSMUSG00000037062
10473,ENSMUSG00000049775
10474,ENSMUSG00000033316
10475,ENSMUSG00000106698
10476,ENSMUSG00000011837
10477,ENSMUSG00000027695
10478,ENSMUSG00000020863
10479,ENSMUSG00000085282
10480,ENSMUSG00000039968
10481,ENSMUSG00000037737
10482,ENSMUSG00000039615
